date,temperature_C,dewpoint_C,relative_humidity_pct,wind_speed_ms,rainfall_mm,runoff_mm,soil_moisture_m3m3,surface_pressure_hPa,evaporation_mm,doy_sin,doy_cos,rainfall_lag1,rainfall_lag2,rainfall_lag3,rainfall_roll3,rainfall_roll7,runoff_lag1,runoff_roll3,soil_moisture_lag1,temperature_lag1,humidity_lag1,wind_speed_lag1,rain_soil_interaction_lag1,flood_risk
2018-03-14,23.02144917212917,19.03002597969855,78.44275590780893,0.6196813007355468,9.185368244323,2.342279154005956,0.2909584797009686,917.8617865867188,1.6711098413992984,0.9507903724625832,0.3098349038318025,1.126701690882425,0.0,0.002137676347047,0.3762797890764904,0.17745725981258328,0.0740980066514424,0.024725550651669315,0.2400172772337755,25.009125551456066,57.62325260314719,1.7954344766048311,0.2704278721002906,0
2018-03-15,22.095080890443825,19.89494101939749,87.44332018991172,0.4726399194211335,10.168742573397012,14.027922867832402,0.3502878643343122,917.8585873626056,2.915971622391221,0.9559793438440766,0.2934339689665273,9.185368244323,1.126701690882425,0.0,3.4373566450684745,1.4762902798439126,2.342279154005956,0.8054638099971672,0.2909584797009686,23.02144917212917,78.44275590780893,0.6196813007355468,2.672560779861775,0
2018-03-16,21.973641018457837,19.79224997600041,87.49777680054622,0.4317143250084367,6.835123170793393,1.936871560144732,0.3829716973514074,917.4129944107856,2.591043585158737,0.9608854255574977,0.27694620226893646,10.168742573397012,9.185368244323,1.126701690882425,6.8269375028674775,2.9267324906806857,14.027922867832402,5.481433342829933,0.3502878643343122,22.095080890443825,87.44332018991172,0.4726399194211335,3.561987119000637,0
2018-03-17,22.504862581550416,19.466406894075394,83.01583762296178,0.4269198430718056,4.480810470467874,0.630821440566766,0.3938134212430164,917.6180792794944,2.9361190926573326,0.9655071658143364,0.2603764827344581,6.835123170793393,10.168742573397012,9.185368244323,8.7297446628378,3.9025842881069357,1.936871560144732,6.102357860661029,0.3829716973514074,21.973641018457837,87.49777680054622,0.4317143250084367,2.6176587223246797,0
2018-03-18,22.71183742678936,19.325669476982014,81.29654437289581,0.4125397289735645,7.323403144909479,9.71137723210619,0.393547746851939,918.4792568737064,3.334829312919719,0.969843196967294,0.24372971360968387,4.480810470467874,6.835123170793393,10.168742573397012,7.161558738219426,4.542697689458678,0.630821440566766,5.531871956181299,0.3938134212430164,22.504862581550416,83.01583762296178,0.4269198430718056,1.7646033013164835,0
2018-03-19,22.46245276923645,19.71901707265925,84.6671494385014,0.3998004515999649,9.59764888933674,20.54661166372284,0.3943328713108903,919.4300165483407,2.9526827705594605,0.9738922359149924,0.22701082094141847,7.323403144909479,4.480810470467874,6.835123170793393,6.213112262056915,5.588592756396169,9.71137723210619,4.09302341093923,0.393547746851939,22.71183742678936,81.29654437289581,0.4125397289735645,2.8821088069675294,1
2018-03-20,24.535031024844837,17.786230115674055,66.48324281887061,0.1874265988906741,0.5943412391501289,1.4733399512073062,0.377414708570268,918.7267691564076,3.837908891571881,0.9776530844816641,0.2102247521189836,9.59764888933674,7.323403144909479,4.480810470467874,7.133954168238031,6.959685454872846,20.54661166372284,10.296270112131932,0.3943328713108903,22.46245276923645,84.6671494385014,0.3998004515999649,3.784668444365934,0
2018-03-21,23.857050904122627,19.3486257407689,76.11135322525497,0.8728294398058034,1.5530890906497048,0.416347280428842,0.3680084606659559,918.6523003654128,3.206422934481412,0.981124629771712,0.19337647441020586,0.5943412391501289,9.59764888933674,7.323403144909479,5.838464424465449,6.883633961768232,1.4733399512073062,10.57710961567878,0.377414708570268,24.535031024844837,66.48324281887061,0.1874265988906741,0.22431312556513786,0
2018-03-22,23.548638558895988,18.784047153002764,74.80593336338342,0.7306394458516117,1.3586873158942276,0.3469925557717856,0.3619902790583978,917.4336992648456,3.042341973226952,0.984305844499033,0.17647097349152166,1.5530890906497048,0.5943412391501289,9.59764888933674,3.9150264063788573,5.793308368386334,0.416347280428842,7.478766298452996,0.3680084606659559,23.857050904122627,76.11135322525497,0.8728294398058034,0.571549925527087,0
2018-03-23,24.149584779806425,16.512923592953772,62.67236471578988,0.6764636054105599,0.0734313960201194,0.0409351775332768,0.3489597967547581,917.1192845637938,3.164796192151347,0.9871957872910085,0.15951325197263655,1.3586873158942276,1.5530890906497048,0.5943412391501289,1.1687058818980198,4.5347290458859355,0.3469925557717856,0.745559929135978,0.3619902790583978,23.548638558895988,74.80593336338342,0.7306394458516117,0.49183160063365694,0
2018-03-24,25.21182783862096,16.625749650323687,59.4516502868423,0.8054236677484813,0.0614600784657067,0.0126728847466631,0.3344887502961624,918.0668707480504,2.8912699740044823,0.9897936029670716,0.14250832791617088,0.0734313960201194,1.3586873158942276,1.5530890906497048,0.9950692675213499,3.568773078061182,0.0409351775332768,0.2680916712446348,0.3489597967547581,24.149584779806425,62.67236471578988,0.6764636054105599,0.025624605030599018,0
2018-03-25,25.526949512795092,16.777241695061385,59.1365467013253,0.7134097394267359,0.3354316518404289,0.0747673111325077,0.3234288858489222,919.2178925616596,2.933558468936652,0.992098522791769,0.12546123335273648,0.0614600784657067,0.0734313960201194,1.3586873158942276,0.4978595967933506,2.9374373077751583,0.0126728847466631,0.1335335393505752,0.3344887502961624,25.21182783862096,59.4516502868423,0.8054236677484813,0.020557704839098315,0
2018-03-26,25.94475069822162,16.08728696198475,55.11645564425275,0.5775597416407118,0.1469979905734751,0.015616251033618,0.3129063257676792,919.3781556531176,2.9773683149742283,0.9941098647022418,0.10837701279187609,0.3354316518404289,0.0614600784657067,0.0734313960201194,0.15677437544208442,1.939155665908151,0.0747673111325077,0.04279179113748253,0.3234288858489222,25.526949512795092,59.1365467013253,0.7134097394267359,0.1084882854332135,0
2018-03-27,25.47909454033344,18.771596046031966,67.08670777399506,0.5373981162108228,1.3779735518791705,0.166606862814364,0.3077585037418393,918.8057693946876,2.9029250329527545,0.9958270335100595,0.09126072172931188,0.1469979905734751,0.3354316518404289,0.0614600784657067,0.1812965736265363,0.5890626803705415,0.015616251033618,0.0343521489709296,0.3129063257676792,25.94475069822162,55.11645564425275,0.5775597416407118,0.04599660112557803,0
2018-03-28,24.12689640264788,19.962883772082524,77.85071630299862,1.0845878969798188,1.855966752141516,0.4560665584485134,0.3161651184103128,918.613119790504,2.6953469955228555,0.9972495210773451,0.07411742515094437,1.3779735518791705,0.1469979905734751,0.3354316518404289,0.6201343980976909,0.7010101536175475,0.166606862814364,0.08566347499349657,0.3077585037418393,25.47909454033344,67.08670777399506,0.5373981162108228,0.42408307852216126,0
2018-03-29,24.26872901534113,19.911991153785483,76.9397150650192,1.110208786141558,2.1884967206336485,0.4836197883261556,0.3210919271000941,918.422269031548,2.7178329691292564,0.998376906467142,0.056952196034039754,1.855966752141516,1.3779735518791705,0.1469979905734751,1.1269794315313868,0.7442783909735206,0.4560665584485134,0.21276322409883178,0.3161651184103128,24.12689640264788,77.85071630299862,1.0845878969798188,0.5867919479564261,0
2018-03-30,23.867574413299725,20.704047558506105,82.54419375313724,1.038357101613851,4.154736122596761,0.6060845246820739,0.3419636322999002,917.8789706304744,2.745991326788697,0.9992088560679753,0.03977011384605572,2.1884967206336485,1.855966752141516,1.3779735518791705,1.8074790082181114,0.8628225916505807,0.4836197883261556,0.36876440319634435,0.3210919271000941,24.26872901534113,76.9397150650192,1.110208786141558,0.7027086294804945,0
2018-03-31,23.08911291370701,20.60707473195213,85.9775334114964,0.8179461870838272,5.657691867710822,0.7657705184777479,0.3741296167568149,917.3447833407369,2.8271415356818337,0.9997451236925734,0.022576263041545485,4.154736122596761,2.1884967206336485,1.855966752141516,2.7330665317906413,1.4458661240186725,0.6060845246820739,0.5152569571522476,0.3419636322999002,23.867574413299725,82.54419375313724,1.038357101613851,1.4207686557307917,0
2018-04-01,24.40408396176784,19.81426203752961,75.84224823275264,0.3353703326805327,2.717653582048234,0.73129967175255,0.3827312279165114,916.9332519437484,3.466869191709669,0.9999855506507186,0.005375731557583884,5.657691867710822,4.154736122596761,2.1884967206336485,4.00030823698041,2.245327808196546,0.7657705184777479,0.6184916104953257,0.3741296167568149,23.08911291370701,85.9775334114964,0.8179461870838272,2.116710090194798,0
2018-04-02,23.31641018912876,20.08934235389495,82.20183360786119,0.548874757225944,8.39120089309598,9.331221458226224,0.3881363094954115,917.9392674828578,3.3159572395043977,0.9999300657962057,-0.011826390691832589,2.717653582048234,5.657691867710822,4.154736122596761,4.176693857451939,2.5856452267976615,0.73129967175255,0.7010515716374573,0.3827312279165114,24.40408396176784,75.84224823275264,0.3353703326805327,1.0401308925090262,0
2018-04-03,23.114105070817185,20.350878123839305,84.58731048079463,0.4771649452802877,4.326434905785324,1.927929609861156,0.3994411816175583,917.380300441589,3.233394981622146,0.9995786855478958,-0.029025013321975237,8.39120089309598,2.717653582048234,5.657691867710822,5.588848780951679,3.76338849858659,9.331221458226224,3.6094305494855075,0.3881363094954115,23.31641018912876,82.20183360786119,0.548874757225944,3.256929746880875,0
2018-04-04,23.943495667949104,19.427051498668607,76.17014819222943,0.3117017388265302,2.785646589805168,0.8094217056291129,0.3930266365256089,915.9417821913058,3.555162166480178,0.9989315138848577,-0.046215046983708354,4.326434905785324,8.39120089309598,2.717653582048234,5.145096460309845,4.184597263430327,1.927929609861156,3.996816913279977,0.3994411816175583,23.114105070817185,84.58731048079463,0.4771649452802877,1.7281562709583393,0
2018-04-05,23.993855938774285,19.263395673204855,75.3986649196802,0.4422152349426032,3.62903344612722,3.79812612930882,0.3815714647158519,915.5554231967742,3.509869527529703,0.9979887423155984,-0.06339140486951038,2.785646589805168,4.326434905785324,8.39120089309598,5.167760796228824,4.317408668810848,0.8094217056291129,4.022857591238831,0.3930266365256089,23.943495667949104,76.17014819222943,0.3117017388265302,1.0948333097401577,0
2018-04-06,24.35561291210828,18.960126183220453,72.4016661242039,0.1897435653970386,3.4492633723743107,1.3890587158697734,0.3736900275820441,916.5150304243268,3.574057171956736,0.9967506498213929,-0.08054900421874167,3.62903344612722,2.785646589805168,4.326434905785324,3.5803716472392373,4.523199629595644,3.79812612930882,2.178492481599696,0.3815714647158519,23.993855938774285,75.3986649196802,0.4422152349426032,1.3847356075415789,0
2018-04-07,25.19809775304315,19.43196554525698,70.93089630009837,0.3649926534376919,2.586994921505924,0.5199199048573692,0.3667412910354474,917.0968014988284,3.34931368456587,0.9952176027737294,-0.09768276782171598,3.4492633723743107,3.62903344612722,2.785646589805168,3.2879811361022333,4.422417808135294,1.3890587158697734,1.9988688502692353,0.3736900275820441,24.35561291210828,72.4016661242039,0.1897435653970386,1.2889553247602907,0
2018-04-08,24.99756774440838,18.519203924492704,68.17685551652085,0.4060759416153867,1.542762490963729,0.394167471580488,0.3611629553625384,917.360983835428,3.549090860129734,0.9933900548258936,-0.11478762552212701,2.586994921505924,3.4492633723743107,3.62903344612722,3.2217639133358182,3.9837468158203087,0.5199199048573692,1.9023682500119874,0.3667412910354474,25.19809775304315,70.93089630009837,0.3649926534376919,0.9487578574152283,0
2018-04-09,24.768512093753937,18.144390281545117,67.31529373144329,0.3001982463373076,0.928429732729792,0.2401709326512116,0.3499052127064998,917.659241129323,3.2654513190409755,0.9912685467787256,-0.13185851571739118,1.542762490963729,2.586994921505924,3.4492633723743107,2.526340261614654,3.815905231379665,0.394167471580488,0.7677153641025435,0.3611629553625384,24.99756774440838,68.17685551652085,0.4060759416153867,0.5571886606589318,0
2018-04-10,24.89274024176619,19.043107156071933,70.54613313557364,0.2863823473851159,1.1008981903153794,0.231378147858658,0.3413013524621267,916.5961509183072,3.2165532546236584,0.9888537064205885,-0.1488903868564548,0.928429732729792,1.542762490963729,2.586994921505924,1.6860623817331482,2.7497950656130667,0.2401709326512116,0.38475276969635624,0.3499052127064998,24.768512093753937,67.31529373144329,0.3001982463373076,0.32486240311385667,0
2018-04-11,24.0575310425902,20.103461172756827,78.94363226250891,0.5290727888190361,3.487777532328943,0.8063155853836914,0.3472077007479037,917.0888232615038,3.1151506814366114,0.986146248341595,-0.16587819893463143,1.1008981903153794,0.928429732729792,1.542762490963729,1.1906968046696333,2.2890041062602173,0.231378147858658,0.2885721840301192,0.3413013524621267,24.89274024176619,70.54613313557364,0.2863823473851159,0.3757380412777467,0
2018-04-12,24.44618428891014,20.121982414444,77.19884754662748,0.4349555216107473,2.6130725177257714,0.6873128107923944,0.3511040463363143,916.630222244576,3.0421877577334304,0.9831469737221499,-0.1828169249850199,3.487777532328943,1.1008981903153794,0.928429732729792,1.8390351517913714,2.3893085266207565,0.8063155853836914,0.425954888631187,0.3472077007479037,24.0575310425902,78.94363226250891,0.5290727888190361,1.2109832177201296,0
2018-04-13,23.70391137270025,20.8025721274145,83.9838853764799,0.4145542777136663,5.985328987232886,6.268446132075417,0.3620216392191543,917.1868089206586,2.8998681686081174,0.9798567700958665,-0.1997015525660636,2.6130725177257714,3.487777532328943,1.1008981903153794,2.400582746790031,2.2441712511348357,0.6873128107923944,0.5750021813449147,0.3511040463363143,24.44618428891014,77.19884754662748,0.4349555216107473,0.9174603343437387,0
2018-04-14,24.956216327667107,20.30334946930207,75.80529534769076,0.2652617945190788,9.868551760324756,3.767300457679148,0.3675919636908309,916.9232231406494,3.4147953370575097,0.9762766110869321,-0.21652708524481437,5.985328987232886,2.6130725177257714,3.487777532328943,4.028726345762533,2.606466338971775,6.268446132075417,2.5873581760838342,0.3620216392191543,23.70391137270025,83.9838853764799,0.4145542777136663,2.16681861122397,0
2018-04-15,23.56170590349382,20.87553860029649,85.0805467371689,0.379952684478565,9.15384845090806,9.278460049827684,0.3929373133167416,917.5773372467096,3.5951403079648654,0.9724075561219968,-0.23328854407545518,9.868551760324756,5.985328987232886,2.6130725177257714,6.155651088427805,3.6466887445173226,3.767300457679148,3.5743531335156535,0.3675919636908309,24.956216327667107,75.80529534769076,0.2652617945190788,3.6276003203623834,0
2018-04-16,24.81346627793731,20.8710873812269,78.93485363433454,0.3133113526788607,5.469670690493024,3.5818296525747986,0.3981679991175512,918.0074062763296,3.798791333030331,0.9682507501166718,-0.2499809690726521,9.15384845090806,9.868551760324756,5.985328987232886,8.3359097328219,4.733986738795084,9.278460049827684,6.438068879860751,0.3929373133167416,23.56170590349382,85.0805467371689,0.379952684478565,3.5968886168084295,0
2018-04-17,24.33579295602646,20.934996393292177,81.62425676139868,0.5721192252812831,3.1819490576526337,1.061940886984224,0.3984884724399253,918.893316696102,3.5680803248294137,0.9638074231367307,-0.26659942067929354,5.469670690493024,9.15384845090806,9.868551760324756,8.164023633908613,5.382735447046974,3.5818296525747986,5.542530053360544,0.3981679991175512,24.81346627793731,78.93485363433454,0.3133113526788607,2.177847834665522,0
2018-04-18,24.766087460993145,21.38801028959333,81.90181639220764,0.8269427832105458,4.211162395199291,5.239469748750538,0.391917814558111,918.27384290096,3.271189014034511,0.9590788900341131,-0.28313898122818354,3.1819490576526337,5.469670690493024,9.15384845090806,5.935156066351239,5.680028428095154,1.061940886984224,4.640743529795569,0.3984884724399253,24.33579295602646,81.62425676139868,0.5721192252812831,1.2679700193656578,0
