date,temperature_C,dewpoint_C,relative_humidity_pct,wind_speed_ms,precipitation_mm,runoff_mm,soil_moisture_m3m3,surface_pressure_hPa,evaporation_mm
2018-06-16,21.893883816641104,20.076513610208696,89.46318574606893,2.1434624683587025,3.546179409518797,1.3752120781678292,0.46519406365511295,918.0479616464145,3.410953651611047
2018-06-17,21.673801705001885,20.07725262315739,90.69202411512744,2.2054907057024447,4.686442353282753,1.9918955323408793,0.46295202526073925,917.7525426567689,3.07804573168917
2018-06-18,21.24697685553769,19.704131479135494,90.96238633130328,2.398681126193224,6.993003161234548,3.0705426684522257,0.46609353687684735,916.9944171258616,4.128679065268797
2018-06-19,21.158515553614183,19.982548736400577,93.05744000806158,2.7142002166030577,28.029875288168657,22.26071251569798,0.4645267985001428,915.7744041611007,4.9047381107954315
2018-06-20,20.55683023617072,20.40991879982688,99.1047232057216,1.879109307143608,39.53522389954498,90.04508087808345,0.46555505368632366,915.5097372997363,2.476194246024707
2018-06-21,20.82315395129747,19.903582995774038,94.50594963116167,2.0751870623695683,10.603188441664765,22.049870572942154,0.46267518727246537,915.8247714732355,3.6526105722586513
2018-06-22,21.3572766991261,19.894280245249462,91.43242539255513,1.9719709984712355,6.720428972807962,4.190696032099948,0.4642401252532969,915.4526208590325,3.1660953624621904
2018-06-23,20.888694115137792,20.181689955612526,95.766315926516,1.815963296577037,18.501155769708063,30.198597798523345,0.4624281433928274,915.4448668822703,3.4896198577293815
2018-06-24,21.012610480911484,20.162414903842592,94.92130860927305,1.9139471566752397,10.533582960854373,18.46151612441494,0.46137219857669587,916.2386663390078,3.314834885597091
2018-06-25,20.84486057896694,19.917053345109853,94.46233313358405,2.306737301099357,20.026211225417217,19.124989558892505,0.4691706072575861,915.7477555921771,4.225137949128079
2018-06-26,20.72320803002646,19.785000815378552,94.39311742981837,2.3652759367859284,14.655395692587183,11.75462448741347,0.4734320615107742,915.217626737649,3.980463717713556
2018-06-27,20.234083533482107,19.562883086881612,95.95145966074455,2.276739538369241,27.640560754543195,23.677583344333083,0.47253079829542155,914.6374199640323,3.678241660079108
2018-06-28,19.523495670844156,19.458037172981147,99.59647526131245,1.3000710254244903,47.67825404175771,123.21146168604515,0.46597953666285274,915.138493478406,1.3086210322723104
2018-06-29,19.921756941485537,19.848529151072327,99.549884385794,1.3449049233092831,37.83958690004148,150.4057757830073,0.46732919990922533,915.216756353676,1.3536814956919692
2018-06-30,20.386605061677855,19.973006441802248,97.48818453816982,0.9935781161522758,41.05279429623086,207.497203924549,0.4666487330476887,916.0142942176485,2.4227576454995554
2018-07-01,21.269439020577003,20.205761776533812,93.67546010386216,1.3410690161004746,52.71353847655469,203.48676924949686,0.4673178935374202,916.1011561578085,3.049763200476445
2018-07-02,21.086588125913476,19.858812934868777,92.72987625424082,1.8533568294093452,11.499193349769733,36.127858517298954,0.46565777866202207,916.2997544644999,3.5897149196939124
2018-07-03,21.690424831082872,19.409873791688174,86.91443522434294,2.1184403500147164,2.8419300422499134,2.1945752900105386,0.46186251691049124,916.9609185264746,3.492121126188126
2018-07-04,21.756689200994884,19.01565637690694,84.48060789973974,2.2505985094984067,1.9846265647291979,0.8128361158594035,0.4562396986325106,917.5895440304151,3.335314826325813
2018-07-05,21.64170229145887,18.899927366124665,84.49215184962807,2.5076041596941625,3.347277781306226,1.1609060916655185,0.4532194881480965,917.3611329006407,3.639927956967025
2018-07-06,20.579687947165105,19.429937903705376,93.19186616877025,2.707478216729485,14.035576998110406,7.055093511434274,0.4603769587551105,916.308401916623,3.417024521541521
2018-07-07,20.460187720395368,19.69569097677814,95.43292971270012,2.6120413477447415,17.519383675517133,12.74933064563979,0.4677404972221022,915.148384586268,4.1402884079644515
2018-07-08,20.529772812919926,19.82478735926296,95.77637847411417,2.5353290385438267,18.517381547576665,14.503102012168346,0.4716071251071707,914.6264386068606,3.8711732189691563
2018-07-09,20.284692468154965,19.749929007732305,96.77185970084435,2.5444209982061303,21.977629923501215,18.916531081035302,0.47039115200459547,914.8865608585179,3.6632748259962638
2018-07-10,20.260334611967373,19.82263190220428,97.35516346525354,2.765581947344778,28.439908100309037,41.34568247653527,0.46787922169090185,915.8336094439372,4.149733100746178
2018-07-11,19.975161382630723,19.544597794996168,97.38804698461671,3.024939366403728,29.512302726004293,31.83601278717691,0.4677163931467925,916.0928356855298,4.363942622446507
2018-07-12,20.648834794969684,19.680956153387626,94.22574449135644,3.8292245884483553,28.543488825662248,23.857774587889153,0.4649312093006362,915.2939738635539,5.345495832565261
2018-07-13,19.69345280560509,19.500171102116592,98.81897437059796,3.2958831571905693,41.52095557977125,81.45645829777156,0.46607278569729843,915.1523745878383,3.77923771005022
2018-07-14,20.85934965106784,20.047861445858036,95.1546795731395,3.985647098237834,26.82633175073911,27.740084597724376,0.467098800223164,914.5235000085141,5.2603282072384
2018-07-15,20.716843319646145,20.15089483097385,96.60235046938278,4.12451403152851,38.46347714255624,61.1437624155134,0.4638083519078336,914.4422485622548,5.533427648398235
2018-07-16,20.199893737700982,19.726848326386133,97.1419103675811,4.282843827079438,40.30551337510742,77.41277188454126,0.46778510040542215,915.2687352936146,5.715575770336863
2018-07-17,20.524753111729314,19.851769490920923,95.96706235938792,3.9546001032841214,32.07366233810542,39.68335471224065,0.4656428142860699,915.5610026264831,5.6101766234985515
2018-07-18,20.514102790276674,19.27994992332023,92.68805913303022,3.61635872996587,18.547935144996604,13.739081684026536,0.4677484542876567,916.0647671984063,5.060933154110247
2018-07-19,20.15279025679138,19.518055218595773,96.17753032743616,3.315676555385423,26.780579612486836,21.21055310866548,0.46876310178631664,916.094717254832,4.463040604603662
2018-07-20,19.929690976448196,19.636474609931767,98.2207699264689,3.0942387017258985,29.5010412379768,39.82510862747312,0.4658251806819485,916.3401708663689,3.7355915757986593
2018-07-21,20.444357874287537,19.559182733031136,94.7178555769201,3.7305178315721435,23.377911479394538,17.906940799163145,0.4724225891338321,917.0706484960851,5.401709419066202
2018-07-22,20.8225263222492,19.528269320544894,92.35342248957895,3.5706115170510935,16.00942892551188,9.713132006407765,0.47631990865165375,916.7658454588812,5.194303616971508
2018-07-23,20.40984600067287,19.539191607921325,94.79726082644818,3.2341921805773493,18.75570563540343,12.807039421441052,0.47311501031043346,916.5786204973556,4.522531104041986
2018-07-24,20.77665486512118,19.42613824223963,92.05656973983358,3.129492461328109,15.768976648997892,16.46181415053526,0.47029647661591417,917.5984252028591,4.9028050305536635
2018-07-25,20.966589876841503,19.660647176909666,92.31301390917204,2.669689681533967,12.843336236877121,9.552745745491665,0.4732956632644976,917.4908575866793,4.253662594915233
2018-07-26,21.223241240103683,19.646364615716898,90.7879410797282,2.768595404030929,9.482495321536632,5.3029468692757575,0.47480770995568655,917.8212281725887,4.491301597680743
2018-07-27,21.22517418905161,19.583647809433568,90.41101161452684,2.850930672696518,6.973837338425578,4.913544978528806,0.46864269290435745,917.4023828194385,4.023770864283327
2018-07-28,21.232230856243085,19.59894206967184,90.45724848058909,2.591582694706378,4.710037841489729,2.1929054429061625,0.46786278312499385,916.6883507405774,3.286830473767198
2018-07-29,21.766076352483953,19.703671444036072,88.10197630945004,2.4914902519258657,3.767687589807654,1.6420120047153188,0.46514571705194885,916.030370922719,3.5076986215832675
2018-07-30,21.801390760855227,19.724123571142208,88.01839350535934,2.457262936766073,3.5527688382970997,1.1146756635704327,0.46087387775905075,916.1704531828352,3.2899516206163857
2018-07-31,20.817725140270934,19.49955738681656,92.21525095876893,2.619372290765663,6.276156120010173,2.921397666526165,0.46467906194297814,917.1139357494113,3.4218482986077117
2018-08-01,20.961447980218306,19.234688129521036,89.90188443058811,2.544565204460686,5.182944341024502,1.9087950231277566,0.4663517251607894,917.7893112929585,3.6772183961466665
2018-08-02,21.640749869661818,19.091405923442473,85.47354822423256,2.291478715548031,3.3663595223352365,1.000166629104244,0.4597719305830855,918.3442462223605,3.31268985301294
2018-08-03,20.99252594311485,18.84704874298535,87.60034251459238,2.0318277979469928,2.03288232679804,0.7299472699020162,0.4565984970112113,918.8539079199866,2.9892073531076777
2018-08-04,21.202045663267448,18.688105092753933,85.61111059055219,2.263452176921076,1.4769487758566806,0.4873432245640754,0.4484497874216326,918.8216694078452,2.767437205803683
2018-08-05,21.321182398263716,18.931180368493735,86.30636505254594,2.8407306605406974,4.174497266331171,1.021877301187061,0.44869336156328266,918.6436561011734,3.417479570108166
2018-08-06,20.59442671718572,19.0510027426163,90.91890179137839,3.003906900050983,10.012471567295155,4.584717029141848,0.45672760657342604,917.4495191325161,4.227821868518651
2018-08-07,20.003532856349597,19.160214038744428,94.93764822141425,2.9364991579361357,23.43392707515952,18.364374485390087,0.46548130558296824,915.8093030810497,4.191729425439665
2018-08-08,19.93225312599067,19.347546608740974,96.47178576380885,2.6300115718247765,21.179815576980495,18.14124394782932,0.4650105676622796,915.7107083403095,3.8868494818798536
2018-08-09,20.38335086185044,19.192856009425807,92.92123626654151,2.4729013255776753,8.911676176930232,5.8849204691331485,0.4698820617766032,917.9366277875745,3.6416746489682184
2018-08-10,20.413559163947703,19.080100984951017,92.12250920015785,2.839327143783258,9.2846948933747,6.192069247653441,0.4684675892601595,918.8018016349779,3.903555336007737
2018-08-11,19.818432218883732,19.160234048213926,96.02478125101094,2.7601449030947527,16.536538383077215,7.832596921952709,0.47073039136074113,917.7108964552698,3.5337549832260313
2018-08-12,19.236928449418976,19.0546662413516,98.87564846165026,1.7659823197950226,35.99494918438231,38.40047657521539,0.4666357376280892,916.391449926952,2.0794707907037346
2018-08-13,20.184524557860353,19.64039467551786,96.70245191103022,2.9774583241661046,47.68507320162867,86.08237782439362,0.4656608054983765,916.2438205055097,4.7583233928650195
2018-08-14,19.976714449221504,19.82364468572146,99.06452497477969,3.6076538297185037,86.44494434589201,305.6031679827946,0.4691447254222956,915.3450343199625,3.6152766225339072
2018-08-15,19.469690410899577,19.242873512186335,98.61409842408136,4.059613569960357,71.00993146040854,209.86654241999102,0.4678931863515723,915.2395247515853,4.4021330347175445
2018-08-16,19.69707284804227,19.403247106456693,98.21285579879533,4.407150316390442,51.45839493479918,128.82354919600039,0.4665548958463201,915.4365148786535,5.016302925342786
2018-08-17,20.31694794057194,19.58355763748862,95.59668217974144,3.847309309043831,29.881633385113236,56.40610211672306,0.46886487363711343,915.1540374695144,5.555861115756947
2018-08-18,20.435008840322485,19.412304446035854,93.90462559720072,3.6939455334580216,24.85384241752361,22.56287240897239,0.47134002047932616,915.711623722971,5.5637937823555355
2018-08-19,20.32571717512914,19.025796952936062,92.31075267399245,3.3388974216764313,13.9139372332193,12.35656991926347,0.46958027163623967,915.8574108838429,4.817102691612563
2018-08-20,20.385436308438443,19.08214029241152,92.28603212632733,2.9447615736251516,13.043187736352342,8.550716755388692,0.47038470011599515,916.5182499883351,4.108494604788682
2018-08-21,20.578111817530303,19.065544171829096,91.09392796574099,2.731583368895297,9.571717319035155,4.605216878755073,0.4744424169072815,917.127496134182,4.16358009556778
2018-08-22,20.79521225947832,19.199214911392215,90.62635166930716,2.0965911024360575,5.617584149141743,3.6566396137528434,0.46771253837886967,917.6749370408428,3.489628598147211
2018-08-23,20.880813459418434,18.742483852881854,87.63509550855038,2.0550949526818454,2.8862863562735885,1.2145296592483845,0.4603639348391935,917.9144845034978,3.301908464348801
2018-08-24,21.163947832547315,18.541076176861665,85.00781807536218,1.9501616460096778,0.9883153835520351,0.4132527624946789,0.45393615639438206,917.3316192656722,2.709245939558449
2018-08-25,21.344681793217607,18.648008989856507,84.63506062617446,2.048426752123458,1.6810179652946857,0.49646931617459694,0.44889594723186893,916.8319094896802,3.0630922440951527
2018-08-26,21.015852357949587,19.032310332194164,88.47360934300485,1.9112694894228734,3.72105611569307,1.3332246612920118,0.4520093224338614,916.1638703703203,2.929887789831566
2018-08-27,20.487828001023903,18.98225137549632,91.12253282239054,2.195691413624689,7.18983621871448,5.38813608220706,0.4564178484524661,916.5008586250528,3.237460807192461
2018-08-28,20.2605702963651,19.24925054081412,93.96221330297045,2.255064290928092,15.77343351202485,18.830064505378154,0.46009254155219614,916.8909633048116,4.071043945719314
2018-08-29,20.70912304632941,19.251626070097842,91.41148098274387,2.0825995928146774,5.75774827953744,5.119549852671098,0.46300120675472706,917.644656851195,3.5613041900348126
2018-08-30,21.030140887985425,19.098954814631526,88.77216948808896,2.0541108879299217,3.3129784647173173,1.3649805975507683,0.460031928419815,917.0752534201624,3.2906641550332063
2018-08-31,21.187922482271343,19.189328449406194,88.39564061922528,1.8023245090623816,4.537563388589093,2.647880420581524,0.4605613454593171,917.4485193194118,3.3254200162977474
2018-09-01,21.470092706452853,18.90486541210648,85.36075940806585,1.8806678385204096,2.448538937891389,0.9954467762198532,0.45641104786856695,917.9471908144687,3.543118306915632
2018-09-02,21.221522994791787,18.716104289189424,85.64948549559186,1.6644773675370639,2.1858416932946954,0.6598549073978164,0.4516428200134637,918.1918829232949,3.311268170699537
2018-09-03,21.281180970974752,17.694111653944148,80.02700357754081,1.3774733469855558,0.09316207484736949,0.06772928615500401,0.4397860911372584,918.1170092646853,3.3991031855411724
2018-09-04,21.385735504827874,17.9125903915644,80.6240342199466,1.5173046668720542,0.5724542333232226,0.16477514156645268,0.4296426004989313,918.4852602533247,3.402650945626009
2018-09-05,21.106533047357846,18.064374829323924,82.80402524910772,1.722032761283483,0.9542459420452096,0.314245555905692,0.4246244339339125,918.0750395986583,3.140110997988552
2018-09-06,20.748380703396286,18.4638936453858,86.81962906060086,2.1248653331024907,2.6984040878838615,0.766010538408017,0.4268030664835373,917.441547850625,3.1372648767370666
2018-09-07,20.445684822672394,18.572808855252156,89.07515643725749,2.074014046666881,5.202081773746215,1.6460526047392725,0.4379217232290526,917.9208172538267,3.610593888418015
2018-09-08,21.04120603216297,18.386122291644956,84.8473375011759,1.6307718010072418,2.163310943557474,0.767048764666979,0.43590811930040807,917.5024427883727,3.6590535591578255
2018-09-09,21.876566086008843,17.843989973833406,77.89715066501942,1.0632708760289797,0.12958172059119336,0.07888625975453996,0.42117990991251253,917.7416030832097,3.6631329844628815
